timestamp,symbol,open,high,low,close,volume
2025-05-06 06:06:00,NSE:TCS-EQ,3459.9,3462.3,3459.5,3462.3,3993
2025-05-06 06:07:00,NSE:RELIANCE-EQ,1412.1,1412.1,1411.7,1411.9,7929
2025-05-06 06:07:00,NSE:TCS-EQ,3461.7,3462.3,3459.2,3460.4,1777
2025-05-06 06:08:00,NSE:RELIANCE-EQ,1411.9,1411.9,1411.4,1411.8,19404
2025-05-06 06:08:00,NSE:TCS-EQ,3461.0,3461.9,3460.0,3461.3,1424
2025-05-06 06:09:00,NSE:RELIANCE-EQ,1411.6,1411.8,1411.1,1411.5,12674
2025-05-06 06:09:00,NSE:TCS-EQ,3461.3,3463.5,3461.3,3462.8,3545
2025-05-06 06:10:00,NSE:RELIANCE-EQ,1411.7,1411.8,1411.2,1411.2,10274
2025-05-06 06:10:00,NSE:TCS-EQ,3461.4,3463.9,3461.2,3462.7,1772
2025-05-06 06:11:00,NSE:RELIANCE-EQ,1411.2,1411.7,1411.1,1411.3,11756
2025-05-06 06:11:00,NSE:TCS-EQ,3462.2,3463.8,3459.0,3460.1,2054
2025-05-06 06:12:00,NSE:RELIANCE-EQ,1411.6,1412.0,1411.2,1412.0,27107
2025-05-06 06:12:00,NSE:TCS-EQ,3459.1,3460.4,3455.9,3457.0,3520
2025-05-06 06:13:00,NSE:RELIANCE-EQ,1412.0,1413.3,1411.4,1413.3,57806
2025-05-06 06:13:00,NSE:TCS-EQ,3456.9,3457.2,3451.1,3456.5,15861
2025-05-06 06:14:00,NSE:RELIANCE-EQ,1412.7,1414.4,1412.7,1414.4,45511
2025-05-06 06:14:00,NSE:TCS-EQ,3456.7,3457.1,3455.2,3455.4,2478
2025-05-06 06:15:00,NSE:RELIANCE-EQ,1414.0,1416.0,1414.0,1415.8,54683
2025-05-06 06:15:00,NSE:TCS-EQ,3455.5,3455.9,3451.7,3451.7,1573
2025-05-06 06:16:00,NSE:RELIANCE-EQ,1415.8,1417.4,1415.8,1417.4,23994
2025-05-06 06:16:00,NSE:TCS-EQ,3453.1,3455.0,3452.1,3454.4,609
2025-05-06 06:17:00,NSE:RELIANCE-EQ,1417.4,1418.4,1416.1,1418.4,65614
2025-05-06 06:17:00,NSE:TCS-EQ,3454.4,3455.0,3451.6,3451.9,2668
2025-05-06 06:18:00,NSE:RELIANCE-EQ,1418.4,1418.4,1416.5,1416.8,16310
2025-05-06 06:18:00,NSE:TCS-EQ,3451.9,3453.4,3451.2,3452.6,2141
2025-05-06 06:19:00,NSE:RELIANCE-EQ,1416.6,1416.8,1416.0,1416.0,15013
2025-05-06 06:19:00,NSE:TCS-EQ,3452.6,3453.4,3452.6,3453.0,756
2025-05-06 06:20:00,NSE:RELIANCE-EQ,1416.3,1416.3,1415.5,1416.1,15112
2025-05-06 06:20:00,NSE:TCS-EQ,3453.0,3454.9,3452.6,3453.5,742
2025-05-06 06:21:00,NSE:RELIANCE-EQ,1416.1,1417.0,1416.0,1416.5,11745
2025-05-06 06:21:00,NSE:TCS-EQ,3453.5,3454.9,3453.5,3454.6,538
2025-05-06 06:22:00,NSE:RELIANCE-EQ,1416.6,1417.8,1416.4,1417.6,17496
2025-05-06 06:22:00,NSE:TCS-EQ,3454.6,3454.8,3453.8,3454.6,732
2025-05-06 06:23:00,NSE:RELIANCE-EQ,1417.6,1418.0,1417.1,1417.5,26099
2025-05-06 06:23:00,NSE:TCS-EQ,3454.4,3455.0,3453.9,3454.9,2277
2025-05-06 06:24:00,NSE:RELIANCE-EQ,1417.9,1418.0,1417.3,1417.4,6685
2025-05-06 06:24:00,NSE:TCS-EQ,3454.9,3456.7,3454.0,3456.7,5950
2025-05-06 06:25:00,NSE:RELIANCE-EQ,1417.8,1419.0,1417.4,1418.5,54919
2025-05-06 06:25:00,NSE:TCS-EQ,3457.2,3458.2,3455.2,3457.1,1536
2025-05-06 06:26:00,NSE:RELIANCE-EQ,1418.9,1419.0,1417.0,1417.4,10782
2025-05-06 06:26:00,NSE:TCS-EQ,3455.7,3458.0,3455.7,3456.9,5102
2025-05-06 06:27:00,NSE:RELIANCE-EQ,1417.0,1417.4,1416.5,1416.5,17356
2025-05-06 06:27:00,NSE:TCS-EQ,3456.9,3457.1,3454.8,3455.7,1131
2025-05-06 06:28:00,NSE:RELIANCE-EQ,1416.7,1416.7,1416.4,1416.7,17298
2025-05-06 06:28:00,NSE:TCS-EQ,3455.0,3456.6,3455.0,3456.6,384
2025-05-06 06:29:00,NSE:RELIANCE-EQ,1416.4,1416.7,1416.4,1416.7,6472
2025-05-06 06:29:00,NSE:TCS-EQ,3456.6,3457.5,3456.0,3457.4,517
2025-05-06 06:30:00,NSE:RELIANCE-EQ,1416.5,1417.5,1416.1,1417.5,34386
2025-05-06 06:30:00,NSE:TCS-EQ,3457.4,3457.4,3455.0,3457.4,867
2025-05-06 06:31:00,NSE:RELIANCE-EQ,1417.6,1417.7,1416.9,1417.7,17177
2025-05-06 06:31:00,NSE:TCS-EQ,3457.5,3459.9,3457.5,3459.6,921
2025-05-06 06:32:00,NSE:RELIANCE-EQ,1417.4,1417.9,1417.4,1417.8,8692
2025-05-06 06:32:00,NSE:TCS-EQ,3459.6,3462.6,3459.0,3461.7,5771
2025-05-06 06:33:00,NSE:RELIANCE-EQ,1417.5,1417.9,1416.7,1417.0,10735
2025-05-06 06:33:00,NSE:TCS-EQ,3461.7,3461.7,3460.0,3460.0,2163
2025-05-06 06:34:00,NSE:RELIANCE-EQ,1417.4,1417.5,1416.5,1417.0,9968
2025-05-06 06:34:00,NSE:TCS-EQ,3461.0,3461.1,3460.0,3460.8,1138
2025-05-06 06:35:00,NSE:RELIANCE-EQ,1417.0,1417.0,1416.5,1417.0,14743
2025-05-06 06:35:00,NSE:TCS-EQ,3460.0,3460.8,3457.8,3459.0,1481
2025-05-06 06:36:00,NSE:RELIANCE-EQ,1416.9,1416.9,1415.7,1416.6,16383
2025-05-06 06:36:00,NSE:TCS-EQ,3458.2,3459.0,3456.3,3456.3,1155
2025-05-06 06:37:00,NSE:RELIANCE-EQ,1416.6,1417.0,1416.5,1417.0,11184
2025-05-06 06:37:00,NSE:TCS-EQ,3457.8,3457.8,3454.1,3454.3,2275
2025-05-06 06:38:00,NSE:RELIANCE-EQ,1417.0,1417.5,1416.9,1417.3,7908
2025-05-06 06:38:00,NSE:TCS-EQ,3453.8,3454.8,3452.0,3453.0,1695
2025-05-06 06:39:00,NSE:RELIANCE-EQ,1417.3,1418.0,1417.1,1417.5,14791
2025-05-06 06:39:00,NSE:TCS-EQ,3452.7,3453.8,3449.9,3451.8,2922
2025-05-06 06:40:00,NSE:RELIANCE-EQ,1418.0,1419.0,1417.5,1418.6,72733
2025-05-06 06:40:00,NSE:TCS-EQ,3450.7,3452.5,3448.5,3449.7,1210
2025-05-06 06:41:00,NSE:RELIANCE-EQ,1418.0,1418.8,1418.0,1418.6,6112
2025-05-06 06:41:00,NSE:TCS-EQ,3448.9,3449.7,3448.0,3449.6,1809
2025-05-06 06:42:00,NSE:RELIANCE-EQ,1418.3,1419.0,1418.2,1418.9,25166
2025-05-06 06:42:00,NSE:TCS-EQ,3449.7,3454.1,3448.9,3454.1,4715
2025-05-06 06:43:00,NSE:RELIANCE-EQ,1419.0,1420.0,1418.7,1420.0,34185
2025-05-06 06:43:00,NSE:TCS-EQ,3453.0,3454.2,3453.0,3454.0,963
2025-05-06 06:44:00,NSE:RELIANCE-EQ,1420.0,1420.8,1419.5,1420.1,48084
2025-05-06 06:44:00,NSE:TCS-EQ,3454.0,3454.6,3453.0,3453.8,1152
2025-05-06 06:45:00,NSE:RELIANCE-EQ,1420.0,1420.1,1419.4,1420.1,12883
2025-05-06 06:45:00,NSE:TCS-EQ,3453.8,3453.9,3453.0,3453.0,870
2025-05-06 06:46:00,NSE:RELIANCE-EQ,1420.0,1420.1,1419.5,1420.1,16823
2025-05-06 06:46:00,NSE:TCS-EQ,3452.7,3454.3,3452.6,3453.8,1248
2025-05-06 06:47:00,NSE:RELIANCE-EQ,1420.1,1420.1,1419.4,1420.1,17142
2025-05-06 06:47:00,NSE:TCS-EQ,3453.9,3454.4,3453.0,3454.3,578
2025-05-06 06:48:00,NSE:RELIANCE-EQ,1420.0,1420.1,1418.6,1419.0,28595
2025-05-06 06:48:00,NSE:TCS-EQ,3454.0,3455.0,3453.1,3454.1,2318
2025-05-06 06:49:00,NSE:RELIANCE-EQ,1419.0,1419.0,1418.6,1418.9,8271
2025-05-06 06:49:00,NSE:TCS-EQ,3454.0,3455.0,3453.9,3455.0,996
2025-05-06 06:50:00,NSE:RELIANCE-EQ,1418.9,1419.7,1418.7,1419.4,12536
2025-05-06 06:50:00,NSE:TCS-EQ,3454.3,3455.0,3452.2,3452.8,1556
2025-05-06 06:51:00,NSE:RELIANCE-EQ,1419.5,1419.6,1418.8,1419.3,14104
2025-05-06 06:51:00,NSE:TCS-EQ,3452.7,3452.7,3449.1,3450.7,1610
2025-05-06 06:52:00,NSE:RELIANCE-EQ,1419.2,1419.9,1418.5,1419.8,16356
2025-05-06 06:52:00,NSE:TCS-EQ,3450.7,3450.7,3449.6,3450.5,804
2025-05-06 06:53:00,NSE:RELIANCE-EQ,1419.5,1420.0,1419.1,1419.4,7291
2025-05-06 06:53:00,NSE:TCS-EQ,3450.3,3451.9,3449.6,3450.9,1507
2025-05-06 06:54:00,NSE:RELIANCE-EQ,1419.4,1419.5,1418.2,1418.3,15788
2025-05-06 06:54:00,NSE:TCS-EQ,3450.9,3451.5,3450.0,3450.0,717
2025-05-06 06:55:00,NSE:RELIANCE-EQ,1418.5,1418.5,1418.2,1418.2,8688
2025-05-06 06:55:00,NSE:TCS-EQ,3450.0,3451.0,3445.8,3447.0,2837
2025-05-06 06:56:00,NSE:RELIANCE-EQ,1418.2,1418.3,1418.0,1418.3,14116
2025-05-06 06:56:00,NSE:TCS-EQ,3446.6,3448.8,3446.6,3447.8,8117
2025-05-06 06:57:00,NSE:RELIANCE-EQ,1418.0,1418.3,1417.8,1418.1,10103
2025-05-06 06:57:00,NSE:TCS-EQ,3447.8,3449.3,3447.0,3447.0,1099
2025-05-06 06:58:00,NSE:RELIANCE-EQ,1418.0,1418.1,1417.3,1417.8,8999
2025-05-06 06:58:00,NSE:TCS-EQ,3447.0,3448.8,3445.1,3446.3,2973
2025-05-06 06:59:00,NSE:RELIANCE-EQ,1417.3,1418.0,1417.0,1418.0,22450
2025-05-06 06:59:00,NSE:TCS-EQ,3445.4,3447.0,3445.0,3447.0,1647
2025-05-06 07:00:00,NSE:RELIANCE-EQ,1417.7,1418.3,1417.7,1418.3,13142
2025-05-06 07:00:00,NSE:TCS-EQ,3446.2,3447.2,3445.6,3446.9,873
2025-05-06 07:01:00,NSE:RELIANCE-EQ,1418.2,1419.1,1418.0,1419.1,13703
2025-05-06 07:01:00,NSE:TCS-EQ,3446.9,3449.3,3446.2,3449.2,3420
2025-05-06 07:02:00,NSE:RELIANCE-EQ,1419.1,1419.2,1418.2,1418.7,9863
2025-05-06 07:02:00,NSE:TCS-EQ,3449.2,3450.1,3448.1,3450.1,8847
2025-05-06 07:03:00,NSE:RELIANCE-EQ,1418.7,1418.9,1418.0,1418.9,11713
2025-05-06 07:03:00,NSE:TCS-EQ,3450.1,3450.3,3448.7,3450.0,2068
2025-05-06 07:04:00,NSE:RELIANCE-EQ,1419.0,1419.2,1418.4,1418.7,8995
2025-05-06 07:04:00,NSE:TCS-EQ,3450.5,3452.0,3449.3,3452.0,2658
2025-05-06 07:05:00,NSE:RELIANCE-EQ,1418.7,1418.7,1418.0,1418.2,10412
2025-05-06 07:05:00,NSE:TCS-EQ,3451.6,3452.0,3451.1,3452.0,1556
2025-05-06 07:06:00,NSE:RELIANCE-EQ,1418.1,1418.6,1417.9,1418.1,14437
2025-05-06 07:06:00,NSE:TCS-EQ,3451.8,3452.0,3451.5,3451.7,1780
2025-05-06 07:07:00,NSE:RELIANCE-EQ,1418.0,1418.6,1418.0,1418.5,10872
2025-05-06 07:07:00,NSE:TCS-EQ,3451.7,3453.0,3451.5,3453.0,1814
2025-05-06 07:08:00,NSE:RELIANCE-EQ,1418.5,1418.5,1418.0,1418.3,7243
2025-05-06 07:08:00,NSE:TCS-EQ,3453.0,3453.0,3452.7,3453.0,752
2025-05-06 07:09:00,NSE:RELIANCE-EQ,1418.0,1418.3,1417.5,1417.9,10859
2025-05-06 07:09:00,NSE:TCS-EQ,3453.0,3453.0,3452.5,3452.9,919
2025-05-06 07:10:00,NSE:RELIANCE-EQ,1417.9,1417.9,1417.5,1417.6,12928
2025-05-06 07:10:00,NSE:TCS-EQ,3452.9,3456.4,3452.7,3456.4,10107
2025-05-06 07:11:00,NSE:RELIANCE-EQ,1417.6,1417.7,1417.5,1417.7,14625
2025-05-06 07:11:00,NSE:TCS-EQ,3456.6,3457.9,3455.1,3456.1,2181
2025-05-06 07:12:00,NSE:RELIANCE-EQ,1417.7,1417.7,1417.5,1417.6,6310
2025-05-06 07:12:00,NSE:TCS-EQ,3456.1,3459.0,3455.1,3459.0,1385
2025-05-06 07:13:00,NSE:RELIANCE-EQ,1417.6,1418.0,1417.5,1417.8,19831
2025-05-06 07:13:00,NSE:TCS-EQ,3459.0,3460.8,3458.2,3459.9,2222
2025-05-06 07:14:00,NSE:RELIANCE-EQ,1417.6,1417.8,1417.5,1417.7,10111
2025-05-06 07:14:00,NSE:TCS-EQ,3459.9,3461.0,3459.5,3461.0,1726
2025-05-06 07:15:00,NSE:RELIANCE-EQ,1417.5,1417.7,1417.3,1417.6,14305
2025-05-06 07:15:00,NSE:TCS-EQ,3461.0,3461.0,3459.0,3460.3,2757
2025-05-06 07:16:00,NSE:RELIANCE-EQ,1417.6,1417.7,1417.2,1417.4,11831
2025-05-06 07:16:00,NSE:TCS-EQ,3460.2,3460.3,3459.1,3460.3,1579
2025-05-06 07:17:00,NSE:RELIANCE-EQ,1417.7,1417.7,1417.0,1417.4,13549
2025-05-06 07:17:00,NSE:TCS-EQ,3460.2,3461.5,3459.0,3460.8,6672
2025-05-06 07:18:00,NSE:RELIANCE-EQ,1417.5,1417.9,1417.3,1417.9,14498
2025-05-06 07:18:00,NSE:TCS-EQ,3460.8,3460.8,3457.2,3457.9,1932
2025-05-06 07:19:00,NSE:RELIANCE-EQ,1417.9,1418.2,1417.5,1418.1,14794
2025-05-06 07:19:00,NSE:TCS-EQ,3458.8,3459.0,3457.4,3458.2,1372
2025-05-06 07:20:00,NSE:RELIANCE-EQ,1418.0,1418.1,1417.0,1417.4,19861
2025-05-06 07:20:00,NSE:TCS-EQ,3458.5,3459.8,3458.1,3458.8,1590
2025-05-06 07:21:00,NSE:RELIANCE-EQ,1417.4,1417.5,1417.0,1417.3,12654
2025-05-06 07:21:00,NSE:TCS-EQ,3459.6,3459.8,3458.0,3459.5,2003
2025-05-06 07:22:00,NSE:RELIANCE-EQ,1417.1,1417.3,1416.7,1417.2,9721
2025-05-06 07:22:00,NSE:TCS-EQ,3459.6,3460.6,3458.4,3460.6,1282
2025-05-06 07:23:00,NSE:RELIANCE-EQ,1417.2,1417.2,1417.0,1417.0,8811
2025-05-06 07:23:00,NSE:TCS-EQ,3461.0,3461.0,3459.0,3459.9,2354
2025-05-06 07:24:00,NSE:RELIANCE-EQ,1417.1,1417.2,1416.7,1417.1,16567
2025-05-06 07:24:00,NSE:TCS-EQ,3460.0,3460.8,3459.0,3460.0,2360
2025-05-06 07:25:00,NSE:RELIANCE-EQ,1417.1,1417.1,1416.7,1417.0,7381
2025-05-06 07:25:00,NSE:TCS-EQ,3460.0,3461.2,3460.0,3461.0,1459
2025-05-06 07:26:00,NSE:RELIANCE-EQ,1417.1,1418.3,1417.1,1418.1,21821
2025-05-06 07:26:00,NSE:TCS-EQ,3460.7,3462.0,3460.7,3461.1,3575
2025-05-06 07:27:00,NSE:RELIANCE-EQ,1418.2,1418.5,1417.8,1418.3,18008
2025-05-06 07:27:00,NSE:TCS-EQ,3461.4,3462.6,3461.4,3461.5,2247
2025-05-06 07:28:00,NSE:RELIANCE-EQ,1418.3,1418.3,1418.0,1418.0,9521
2025-05-06 07:28:00,NSE:TCS-EQ,3462.7,3462.8,3461.3,3462.0,1395
2025-05-06 07:29:00,NSE:RELIANCE-EQ,1418.1,1418.1,1417.4,1417.6,10270
2025-05-06 07:29:00,NSE:TCS-EQ,3461.9,3461.9,3460.8,3461.2,950
2025-05-06 07:30:00,NSE:RELIANCE-EQ,1417.8,1417.8,1417.1,1417.5,8395
2025-05-06 07:30:00,NSE:TCS-EQ,3461.7,3461.8,3460.9,3461.4,2560
2025-05-06 07:31:00,NSE:RELIANCE-EQ,1417.5,1418.0,1417.5,1417.7,13613
2025-05-06 07:31:00,NSE:TCS-EQ,3461.6,3462.8,3461.4,3462.8,1470
2025-05-06 07:32:00,NSE:RELIANCE-EQ,1417.7,1418.0,1417.5,1417.7,13165
2025-05-06 07:32:00,NSE:TCS-EQ,3462.1,3462.9,3460.8,3461.4,2759
2025-05-06 07:33:00,NSE:RELIANCE-EQ,1417.5,1417.7,1416.8,1417.5,9240
2025-05-06 07:33:00,NSE:TCS-EQ,3460.8,3462.9,3460.8,3462.8,1249
2025-05-06 07:34:00,NSE:RELIANCE-EQ,1417.5,1417.5,1416.9,1417.0,7449
2025-05-06 07:34:00,NSE:TCS-EQ,3462.9,3463.0,3461.6,3461.9,1484
2025-05-06 07:35:00,NSE:RELIANCE-EQ,1416.9,1417.1,1416.8,1416.9,12800
2025-05-06 07:35:00,NSE:TCS-EQ,3462.7,3463.0,3461.7,3462.6,1290
2025-05-06 07:36:00,NSE:RELIANCE-EQ,1417.0,1418.3,1416.8,1418.3,44185
2025-05-06 07:36:00,NSE:TCS-EQ,3462.7,3466.3,3462.6,3465.9,9617
2025-05-06 07:37:00,NSE:RELIANCE-EQ,1418.0,1418.6,1417.4,1418.0,16099
2025-05-06 07:37:00,NSE:TCS-EQ,3465.9,3466.6,3465.1,3465.4,3933
2025-05-06 07:38:00,NSE:RELIANCE-EQ,1418.0,1418.4,1417.1,1418.4,19040
2025-05-06 07:38:00,NSE:TCS-EQ,3465.8,3465.8,3460.3,3461.7,2583
2025-05-06 07:39:00,NSE:RELIANCE-EQ,1418.4,1418.4,1417.6,1418.1,7821
2025-05-06 07:39:00,NSE:TCS-EQ,3461.7,3464.6,3459.1,3464.6,5998
2025-05-06 07:40:00,NSE:RELIANCE-EQ,1418.1,1418.2,1417.6,1418.0,16139
2025-05-06 07:40:00,NSE:TCS-EQ,3464.7,3465.0,3463.1,3464.9,2870
2025-05-06 07:41:00,NSE:RELIANCE-EQ,1418.1,1418.1,1417.5,1418.1,10456
2025-05-06 07:41:00,NSE:TCS-EQ,3464.7,3464.9,3459.6,3460.0,4196
2025-05-06 07:42:00,NSE:RELIANCE-EQ,1418.1,1418.1,1417.6,1418.1,16502
2025-05-06 07:42:00,NSE:TCS-EQ,3460.0,3463.4,3459.5,3462.5,6520
2025-05-06 07:43:00,NSE:RELIANCE-EQ,1418.0,1418.2,1417.7,1418.2,17526
2025-05-06 07:43:00,NSE:TCS-EQ,3462.6,3463.7,3459.5,3460.5,35108
2025-05-06 07:44:00,NSE:RELIANCE-EQ,1418.2,1418.2,1417.6,1418.1,9467
2025-05-06 07:44:00,NSE:TCS-EQ,3460.1,3461.4,3457.1,3459.1,1775
2025-05-06 07:45:00,NSE:RELIANCE-EQ,1417.9,1418.2,1417.6,1418.2,10311
2025-05-06 07:45:00,NSE:TCS-EQ,3458.8,3459.5,3457.6,3459.2,1075
2025-05-06 07:46:00,NSE:RELIANCE-EQ,1418.1,1418.4,1417.8,1418.3,13952
2025-05-06 07:46:00,NSE:TCS-EQ,3459.3,3460.6,3458.3,3460.5,767
2025-05-06 07:47:00,NSE:RELIANCE-EQ,1418.5,1418.5,1418.2,1418.4,7913
2025-05-06 07:47:00,NSE:TCS-EQ,3460.5,3460.8,3459.5,3460.3,1099
2025-05-06 07:48:00,NSE:RELIANCE-EQ,1418.4,1418.5,1418.1,1418.4,9483
2025-05-06 07:48:00,NSE:TCS-EQ,3460.3,3461.4,3457.8,3459.8,2193
2025-05-06 07:49:00,NSE:RELIANCE-EQ,1418.4,1418.4,1417.7,1418.1,16605
2025-05-06 07:49:00,NSE:TCS-EQ,3460.0,3460.5,3456.0,3459.8,12760
2025-05-06 07:50:00,NSE:RELIANCE-EQ,1418.1,1418.1,1417.5,1418.1,15738
2025-05-06 07:50:00,NSE:TCS-EQ,3460.2,3462.0,3459.2,3461.0,8958
2025-05-06 07:51:00,NSE:RELIANCE-EQ,1417.5,1418.1,1417.0,1417.3,53982
2025-05-06 07:51:00,NSE:TCS-EQ,3460.7,3463.0,3460.7,3463.0,2409
2025-05-06 07:52:00,NSE:RELIANCE-EQ,1417.1,1417.5,1417.1,1417.3,15275
2025-05-06 07:52:00,NSE:TCS-EQ,3463.0,3465.1,3462.5,3465.1,6036
2025-05-06 07:53:00,NSE:RELIANCE-EQ,1417.5,1418.1,1417.0,1417.1,23489
2025-05-06 07:53:00,NSE:TCS-EQ,3465.6,3468.8,3464.8,3467.7,12567
2025-05-06 07:54:00,NSE:RELIANCE-EQ,1417.1,1417.9,1417.0,1417.8,14328
2025-05-06 07:54:00,NSE:TCS-EQ,3467.7,3468.0,3465.0,3465.6,3089
2025-05-06 07:55:00,NSE:RELIANCE-EQ,1417.5,1418.1,1417.5,1417.9,18603
2025-05-06 07:55:00,NSE:TCS-EQ,3465.9,3467.2,3465.4,3467.2,694
2025-05-06 07:56:00,NSE:RELIANCE-EQ,1417.6,1418.5,1417.5,1418.4,19146
2025-05-06 07:56:00,NSE:TCS-EQ,3467.0,3468.0,3467.0,3468.0,3119
2025-05-06 07:57:00,NSE:RELIANCE-EQ,1418.5,1418.8,1417.7,1418.1,18734
2025-05-06 07:57:00,NSE:TCS-EQ,3468.0,3472.0,3467.6,3470.3,12242
2025-05-06 07:58:00,NSE:RELIANCE-EQ,1418.1,1418.4,1417.5,1417.5,13050
2025-05-06 07:58:00,NSE:TCS-EQ,3470.3,3471.0,3468.6,3469.8,5716
2025-05-06 07:59:00,NSE:RELIANCE-EQ,1417.7,1417.7,1416.8,1417.0,15549
2025-05-06 07:59:00,NSE:TCS-EQ,3469.7,3469.7,3467.1,3469.6,1559
2025-05-06 08:00:00,NSE:RELIANCE-EQ,1417.2,1417.2,1416.8,1417.1,12300
2025-05-06 08:00:00,NSE:TCS-EQ,3469.5,3473.0,3469.5,3473.0,3784
2025-05-06 08:01:00,NSE:RELIANCE-EQ,1417.0,1417.2,1417.0,1417.2,11666
2025-05-06 08:01:00,NSE:TCS-EQ,3472.8,3472.8,3470.5,3471.3,3225
2025-05-06 08:02:00,NSE:RELIANCE-EQ,1417.2,1417.4,1417.1,1417.3,10115
2025-05-06 08:02:00,NSE:TCS-EQ,3471.0,3471.5,3470.0,3470.0,2369
2025-05-06 08:03:00,NSE:RELIANCE-EQ,1417.3,1418.1,1417.3,1418.0,29776
2025-05-06 08:03:00,NSE:TCS-EQ,3470.1,3470.1,3468.9,3469.5,2513
2025-05-06 08:04:00,NSE:RELIANCE-EQ,1417.9,1418.0,1416.8,1417.2,6788
2025-05-06 08:04:00,NSE:TCS-EQ,3469.4,3470.0,3469.4,3469.4,2194
2025-05-06 08:05:00,NSE:RELIANCE-EQ,1417.2,1417.7,1416.7,1417.7,19837
2025-05-06 08:05:00,NSE:TCS-EQ,3469.8,3469.8,3466.6,3467.7,2565
2025-05-06 08:06:00,NSE:RELIANCE-EQ,1417.7,1418.0,1417.6,1418.0,14066
2025-05-06 08:06:00,NSE:TCS-EQ,3467.7,3469.2,3467.0,3467.0,4319
2025-05-06 08:07:00,NSE:RELIANCE-EQ,1418.0,1418.3,1417.5,1418.3,19512
2025-05-06 08:07:00,NSE:TCS-EQ,3467.8,3467.9,3465.0,3465.8,4292
2025-05-06 08:08:00,NSE:RELIANCE-EQ,1418.2,1418.4,1417.5,1417.7,18171
2025-05-06 08:08:00,NSE:TCS-EQ,3466.0,3466.4,3465.0,3465.6,2018
2025-05-06 08:09:00,NSE:RELIANCE-EQ,1417.6,1417.8,1417.2,1417.8,14301
2025-05-06 08:09:00,NSE:TCS-EQ,3464.4,3466.0,3462.9,3465.4,3036
2025-05-06 08:10:00,NSE:RELIANCE-EQ,1417.8,1418.9,1417.7,1418.8,20995
2025-05-06 08:10:00,NSE:TCS-EQ,3465.4,3465.5,3463.6,3465.5,2132
2025-05-06 08:11:00,NSE:RELIANCE-EQ,1418.8,1419.0,1418.0,1418.0,74325
2025-05-06 08:11:00,NSE:TCS-EQ,3465.4,3466.5,3465.0,3465.5,2560
2025-05-06 08:12:00,NSE:RELIANCE-EQ,1418.3,1418.3,1418.0,1418.3,13745
2025-05-06 08:12:00,NSE:TCS-EQ,3466.0,3467.0,3465.0,3466.3,3046
2025-05-06 08:13:00,NSE:RELIANCE-EQ,1418.2,1418.3,1418.0,1418.3,11418
2025-05-06 08:13:00,NSE:TCS-EQ,3466.3,3466.7,3465.4,3466.5,3429
2025-05-06 08:14:00,NSE:RELIANCE-EQ,1418.2,1418.3,1418.0,1418.1,10044
2025-05-06 08:14:00,NSE:TCS-EQ,3465.5,3466.6,3465.1,3465.4,2161
2025-05-06 08:15:00,NSE:RELIANCE-EQ,1418.1,1418.3,1418.0,1418.2,15994
2025-05-06 08:15:00,NSE:TCS-EQ,3465.2,3465.8,3463.1,3463.8,1289
2025-05-06 08:16:00,NSE:RELIANCE-EQ,1418.1,1418.2,1418.0,1418.1,13736
2025-05-06 08:16:00,NSE:TCS-EQ,3464.0,3464.4,3461.5,3463.7,2849
2025-05-06 08:17:00,NSE:RELIANCE-EQ,1418.1,1418.5,1418.0,1418.5,24054
2025-05-06 08:17:00,NSE:TCS-EQ,3463.7,3464.9,3463.1,3463.7,3330
2025-05-06 08:18:00,NSE:RELIANCE-EQ,1418.5,1418.7,1418.4,1418.7,10849
2025-05-06 08:18:00,NSE:TCS-EQ,3463.7,3465.0,3463.4,3465.0,1193
2025-05-06 08:19:00,NSE:RELIANCE-EQ,1418.7,1419.0,1418.5,1418.7,17153
2025-05-06 08:19:00,NSE:TCS-EQ,3464.8,3465.5,3464.3,3465.4,3809
2025-05-06 08:20:00,NSE:RELIANCE-EQ,1418.7,1418.7,1418.2,1418.6,13402
2025-05-06 08:20:00,NSE:TCS-EQ,3465.4,3465.4,3464.3,3465.1,2479
2025-05-06 08:21:00,NSE:RELIANCE-EQ,1418.6,1418.6,1418.0,1418.4,9193
2025-05-06 08:21:00,NSE:TCS-EQ,3465.1,3466.3,3465.0,3466.3,1224
2025-05-06 08:22:00,NSE:RELIANCE-EQ,1418.1,1418.6,1418.1,1418.1,14573
2025-05-06 08:22:00,NSE:TCS-EQ,3465.7,3466.6,3465.6,3466.1,2473
2025-05-06 08:23:00,NSE:RELIANCE-EQ,1418.1,1418.5,1418.0,1418.5,27050
2025-05-06 08:23:00,NSE:TCS-EQ,3466.0,3466.1,3463.6,3465.0,2884
2025-05-06 08:24:00,NSE:RELIANCE-EQ,1418.5,1418.7,1418.1,1418.6,18917
2025-05-06 08:24:00,NSE:TCS-EQ,3466.0,3468.2,3466.0,3468.0,3860
2025-05-06 08:25:00,NSE:RELIANCE-EQ,1418.2,1419.5,1418.2,1419.0,28989
2025-05-06 08:25:00,NSE:TCS-EQ,3467.4,3468.4,3465.0,3465.8,5869
2025-05-06 08:26:00,NSE:RELIANCE-EQ,1419.0,1419.2,1418.6,1419.2,12975
2025-05-06 08:26:00,NSE:TCS-EQ,3466.1,3466.1,3465.1,3465.9,814
2025-05-06 08:27:00,NSE:RELIANCE-EQ,1419.2,1419.2,1419.0,1419.2,17285
